pos_z,time,pos_y,heading,agent_id,pos_x
0.5,0.08447545176215919,0.0,0.0,1,0.5719999999999996
0.5,0.08447545176215919,-1.0,0.0,2,0.07199999999999962
0.5,0.08447545176215919,1.0,0.0,3,0.07199999999999962
0.5,0.0850661891870694,0.0,0.0,1,0.5759999999999996
0.5,0.0850661891870694,-1.0,0.0,2,0.07599999999999964
0.5,0.0850661891870694,1.0,0.0,3,0.07599999999999964
0.5,0.0856569266119796,0.0,0.0,1,0.5799999999999996
0.5,0.0856569266119796,-1.0,0.0,2,0.07999999999999964
0.5,0.0856569266119796,1.0,0.0,3,0.07999999999999964
0.5,0.08624766403688981,0.0,0.0,1,0.5839999999999997
0.5,0.08624766403688981,-1.0,0.0,2,0.08399999999999964
0.5,0.08624766403688981,1.0,0.0,3,0.08399999999999964
0.5,0.08683840146180001,0.0,0.0,1,0.5879999999999997
0.5,0.08683840146180001,-1.0,0.0,2,0.08799999999999966
0.5,0.08683840146180001,1.0,0.0,3,0.08799999999999966
0.5,0.08742913888671022,0.0,0.0,1,0.5919999999999996
0.5,0.08742913888671022,-1.0,0.0,2,0.09199999999999961
0.5,0.08742913888671022,1.0,0.0,3,0.09199999999999961
0.5,0.08801987631162042,0.0,0.0,1,0.5959999999999996
0.5,0.08801987631162042,-1.0,0.0,2,0.09599999999999959
0.5,0.08801987631162042,1.0,0.0,3,0.09599999999999959
0.5,0.08861061373653063,0.0,0.0,1,0.5999999999999995
0.5,0.08861061373653063,-1.0,0.0,2,0.09999999999999952
0.5,0.08861061373653063,1.0,0.0,3,0.09999999999999952
0.5,0.08920135116144083,0.0,0.0,1,0.6039999999999995
0.5,0.08920135116144083,-1.0,0.0,2,0.1039999999999995
0.5,0.08920135116144083,1.0,0.0,3,0.1039999999999995
0.5,0.08979208858635104,0.0,0.0,1,0.6079999999999995
0.5,0.08979208858635104,-1.0,0.0,2,0.10799999999999947
0.5,0.08979208858635104,1.0,0.0,3,0.10799999999999947
0.5,0.09038282601126124,0.0,0.0,1,0.6119999999999997
0.5,0.09038282601126124,-1.0,0.0,2,0.11199999999999961
0.5,0.09038282601126124,1.0,0.0,3,0.11199999999999961
0.5,0.09097356343617145,0.0,0.0,1,0.6159999999999997
0.5,0.09097356343617145,-1.0,0.0,2,0.11599999999999963
0.5,0.09097356343617145,1.0,0.0,3,0.11599999999999963
0.5,0.09156430086108165,0.0,0.0,1,0.6199999999999997
0.5,0.09156430086108165,-1.0,0.0,2,0.11999999999999963
0.5,0.09156430086108165,1.0,0.0,3,0.11999999999999963
0.5,0.09215503828599186,0.0,0.0,1,0.6239999999999998
0.5,0.09215503828599186,-1.0,0.0,2,0.12399999999999964
0.5,0.09215503828599186,1.0,0.0,3,0.12399999999999964
0.5,0.09274577571090206,0.0,0.0,1,0.6279999999999998
0.5,0.09274577571090206,-1.0,0.0,2,0.12799999999999967
0.5,0.09274577571090206,1.0,0.0,3,0.12799999999999967
0.5,0.09333651313581226,0.0,0.0,1,0.6319999999999997
0.5,0.09333651313581226,-1.0,0.0,2,0.1319999999999996
0.5,0.09333651313581226,1.0,0.0,3,0.1319999999999996
0.5,0.09392725056072247,0.0,0.0,1,0.6359999999999997
0.5,0.09392725056072247,-1.0,0.0,2,0.13599999999999957
0.5,0.09392725056072247,1.0,0.0,3,0.13599999999999957
0.5,0.09451798798563267,0.0,0.0,1,0.6399999999999996
0.5,0.09451798798563267,-1.0,0.0,2,0.1399999999999995
0.5,0.09451798798563267,1.0,0.0,3,0.1399999999999995
0.5,0.09510872541054288,0.0,0.0,1,0.6439999999999996
0.5,0.09510872541054288,-1.0,0.0,2,0.1439999999999995
0.5,0.09510872541054288,1.0,0.0,3,0.1439999999999995
0.5,0.09569946283545308,0.0,0.0,1,0.6479999999999996
0.5,0.09569946283545308,-1.0,0.0,2,0.14799999999999947
0.5,0.09569946283545308,1.0,0.0,3,0.14799999999999947
0.5,0.09629020026036329,0.0,0.0,1,0.6519999999999997
0.5,0.09629020026036329,-1.0,0.0,2,0.1519999999999996
0.5,0.09629020026036329,1.0,0.0,3,0.1519999999999996
0.5,0.09688093768527349,0.0,0.0,1,0.6559999999999997
0.5,0.09688093768527349,-1.0,0.0,2,0.1559999999999996
0.5,0.09688093768527349,1.0,0.0,3,0.1559999999999996
0.5,0.0974716751101837,0.0,0.0,1,0.6599999999999997
0.5,0.0974716751101837,-1.0,0.0,2,0.15999999999999961
0.5,0.0974716751101837,1.0,0.0,3,0.15999999999999961
0.5,0.0980624125350939,0.0,0.0,1,0.6639999999999998
0.5,0.0980624125350939,-1.0,0.0,2,0.16399999999999962
0.5,0.0980624125350939,1.0,0.0,3,0.16399999999999962
0.5,0.0986531499600041,0.0,0.0,1,0.6679999999999996
0.5,0.0986531499600041,-1.0,0.0,2,0.1679999999999995
0.5,0.0986531499600041,1.0,0.0,3,0.1679999999999995
0.5,0.0992438873849143,0.0,0.0,1,0.6719999999999996
0.5,0.0992438873849143,-1.0,0.0,2,0.17199999999999951
0.5,0.0992438873849143,1.0,0.0,3,0.17199999999999951
0.5,0.09983462480982451,0.0,0.0,1,0.6759999999999995
0.5,0.09983462480982451,-1.0,0.0,2,0.17599999999999932
0.5,0.09983462480982451,1.0,0.0,3,0.17599999999999932
0.5,0.10042536223473471,0.0,0.0,1,0.6799999999999997
0.5,0.10042536223473471,-1.0,0.0,2,0.1799999999999996
0.5,0.10042536223473471,1.0,0.0,3,0.1799999999999996
0.5,0.10101609965964492,0.0,0.0,1,0.6839999999999995
0.5,0.10101609965964492,-1.0,0.0,2,0.1839999999999993
0.5,0.10101609965964492,1.0,0.0,3,0.1839999999999993
0.5,0.10160683708455512,0.0,0.0,1,0.6879999999999997
0.5,0.10160683708455512,-1.0,0.0,2,0.18799999999999956
0.5,0.10160683708455512,1.0,0.0,3,0.18799999999999956
0.5,0.10219757450946533,0.0,0.0,1,0.6919999999999997
0.5,0.10219757450946533,-1.0,0.0,2,0.1919999999999995
0.5,0.10219757450946533,1.0,0.0,3,0.1919999999999995
0.5,0.10278831193437553,0.0,0.0,1,0.6959999999999997
0.5,0.10278831193437553,-1.0,0.0,2,0.19599999999999948
0.5,0.10278831193437553,1.0,0.0,3,0.19599999999999948
0.5,0.10337904935928573,0.0,0.0,1,0.6999999999999997
0.5,0.10337904935928573,-1.0,0.0,2,0.1999999999999995
0.5,0.10337904935928573,1.0,0.0,3,0.1999999999999995
0.5,0.10396978678419594,0.0,0.0,1,0.7039999999999997
0.5,0.10396978678419594,-1.0,0.0,2,0.20399999999999952
0.5,0.10396978678419594,1.0,0.0,3,0.20399999999999952
0.5,0.10456052420910614,0.0,0.0,1,0.7079999999999996
0.5,0.10456052420910614,-1.0,0.0,2,0.2079999999999995
0.5,0.10456052420910614,1.0,0.0,3,0.2079999999999995
0.5,0.10515126163401635,0.0,0.0,1,0.7119999999999996
0.5,0.10515126163401635,-1.0,0.0,2,0.2119999999999995
0.5,0.10515126163401635,1.0,0.0,3,0.2119999999999995
0.5,0.10574199905892655,0.0,0.0,1,0.7159999999999995
0.5,0.10574199905892655,-1.0,0.0,2,0.2159999999999993
0.5,0.10574199905892655,1.0,0.0,3,0.2159999999999993
0.5,0.10633273648383676,0.0,0.0,1,0.7199999999999998
0.5,0.10633273648383676,-1.0,0.0,2,0.21999999999999958
0.5,0.10633273648383676,1.0,0.0,3,0.21999999999999958
0.5,0.10692347390874696,0.0,0.0,1,0.7239999999999995
0.5,0.10692347390874696,-1.0,0.0,2,0.22399999999999928
0.5,0.10692347390874696,1.0,0.0,3,0.22399999999999928
0.5,0.10751421133365717,0.0,0.0,1,0.7279999999999998
0.5,0.10751421133365717,-1.0,0.0,2,0.22799999999999954
0.5,0.10751421133365717,1.0,0.0,3,0.22799999999999954
0.5,0.10810494875856737,0.0,0.0,1,0.7319999999999998
0.5,0.10810494875856737,-1.0,0.0,2,0.23199999999999948
0.5,0.10810494875856737,1.0,0.0,3,0.23199999999999948
0.5,0.10869568618347758,0.0,0.0,1,0.7359999999999998
0.5,0.10869568618347758,-1.0,0.0,2,0.23599999999999946
0.5,0.10869568618347758,1.0,0.0,3,0.23599999999999946
0.5,0.10928642360838778,0.0,0.0,1,0.7399999999999998
0.5,0.10928642360838778,-1.0,0.0,2,0.2399999999999995
0.5,0.10928642360838778,1.0,0.0,3,0.2399999999999995
0.5,0.10987716103329799,0.0,0.0,1,0.7439999999999998
0.5,0.10987716103329799,-1.0,0.0,2,0.2439999999999995
0.5,0.10987716103329799,1.0,0.0,3,0.2439999999999995
0.5,0.11046789845820819,0.0,0.0,1,0.7479999999999997
0.5,0.11046789845820819,-1.0,0.0,2,0.24799999999999947
0.5,0.11046789845820819,1.0,0.0,3,0.24799999999999947
0.5,0.1110586358831184,0.0,0.0,1,0.7519999999999997
0.5,0.1110586358831184,-1.0,0.0,2,0.25199999999999945
0.5,0.1110586358831184,1.0,0.0,3,0.25199999999999945
0.5,0.1116493733080286,0.0,0.0,1,0.7559999999999996
0.5,0.1116493733080286,-1.0,0.0,2,0.2559999999999993
0.5,0.1116493733080286,1.0,0.0,3,0.2559999999999993
0.5,0.11224011073293881,0.0,0.0,1,0.7599999999999998
0.5,0.11224011073293881,-1.0,0.0,2,0.25999999999999956
0.5,0.11224011073293881,1.0,0.0,3,0.25999999999999956
0.5,0.11283084815784901,0.0,0.0,1,0.7639999999999996
0.5,0.11283084815784901,-1.0,0.0,2,0.2639999999999993
0.5,0.11283084815784901,1.0,0.0,3,0.2639999999999993
0.5,0.11342158558275921,0.0,0.0,1,0.7679999999999996
0.5,0.11342158558275921,-1.0,0.0,2,0.26799999999999935
0.5,0.11342158558275921,1.0,0.0,3,0.26799999999999935
0.5,0.1140123230076694,0.0,0.0,1,0.7719999999999997
0.5,0.1140123230076694,-1.0,0.0,2,0.2719999999999994
0.5,0.1140123230076694,1.0,0.0,3,0.2719999999999994
0.5,0.1146030604325796,0.0,0.0,1,0.7759999999999997
0.5,0.1146030604325796,-1.0,0.0,2,0.2759999999999994
0.5,0.1146030604325796,1.0,0.0,3,0.2759999999999994
0.5,0.11519379785748982,0.0,0.0,1,0.7799999999999997
0.5,0.11519379785748982,-1.0,0.0,2,0.2799999999999994
0.5,0.11519379785748982,1.0,0.0,3,0.2799999999999994
0.5,0.11578453528240001,0.0,0.0,1,0.7839999999999997
0.5,0.11578453528240001,-1.0,0.0,2,0.28399999999999936
0.5,0.11578453528240001,1.0,0.0,3,0.28399999999999936
0.5,0.11637527270731023,0.0,0.0,1,0.7879999999999997
0.5,0.11637527270731023,-1.0,0.0,2,0.2879999999999994
0.5,0.11637527270731023,1.0,0.0,3,0.2879999999999994
0.5,0.11696601013222042,0.0,0.0,1,0.7919999999999997
0.5,0.11696601013222042,-1.0,0.0,2,0.29199999999999937
0.5,0.11696601013222042,1.0,0.0,3,0.29199999999999937
0.5,0.11755674755713064,0.0,0.0,1,0.7959999999999997
0.5,0.11755674755713064,-1.0,0.0,2,0.2959999999999994
0.5,0.11755674755713064,1.0,0.0,3,0.2959999999999994
0.5000000007394317,0.11814748498204083,2.401015320124534e-10,7.4997551601857795e-6,1,0.79999999999189
0.5000000007394317,0.11814748498204083,-0.9999999997649501,7.602522866709046e-6,2,0.299999999992517
0.5000000007394317,0.11814748498204083,1.0000000002318865,7.600331078908783e-6,3,0.2999999999924027
0.500010424953926,0.11873822240695106,1.940850374996335e-5,0.009868301548824177,1,0.8039999212944461
0.5000104249596906,0.11873822240695106,-0.999991470280619,0.001809656922636114,2,0.3039999749290682
0.5000104249480477,0.11873822240695106,1.0000085800479706,0.0018349523756817044,3,0.30399997479931995
0.5000417015864476,0.11932895983186124,7.887724945264835e-5,0.019868301548823984,1,0.8079993357067745
0.5000417016775224,0.11932895983186124,-1.000003897870606,-0.008108145486715712,2,0.30799981211059535
0.5000417014916441,0.11932895983186124,0.9999962503032086,-0.008083644704642538,3,0.30799981228650664
0.5000938526618869,0.11991969725677147,0.0001783309950289575,0.029868301548824163,1,0.8119977378310068
0.5000938531170128,0.11991969725677147,-1.0000563239897808,-0.018108145486715892,2,0.31199910730567776
0.5000938521793171,0.11991969725677147,0.9999439221697722,-0.01808364470464272,3,0.31199910877498344
0.5001668965618009,0.12051043468168166,0.00031775163165783223,0.0398683015488242,1,0.8159946187147279
0.5001668979791161,0.12051043468168166,-1.0001487321255336,-0.02810814548671593,2,0.3159973513584285
0.5001668950286323,0.12051043468168166,0.999851611993196,-0.028083644704642755,3,0.3159973551282418
0.5002608510186264,0.12110117210659185,0.0004971137701035883,0.049868301548824,1,0.8199894697688991
0.5002608543951202,0.12110117210659185,-1.0002811028686145,-0.03810814548671572,2,0.3199940353975721
0.5002608472561808,0.12110117210659185,0.9997193391630461,-0.038083644704642546,3,0.3199940425221011
0.5003757331464801,0.12169190953150207,0.0007163847219136128,0.059868301548824214,1,0.8239817819017483
0.5003757400377105,0.12169190953150207,-1.0004534095195228,-0.04810814548671594,2,0.323988649958004
0.5003757253089541,0.12169190953150207,0.9995471303671284,-0.04808364470464277,3,0.3239886615385056
0.5005115594218184,0.12228264695641226,0.0009755244968490377,0.06986830154882405,1,0.8279710461221433
0.5005115720440969,0.12228264695641226,-1.0006656180756024,-0.05810814548671578,2,0.32798068557848725
0.5005115448404325,0.12228264695641226,0.9993350195953252,-0.058083644704642605,3,0.32798070278640734
0.5006683456633941,0.12287338438132248,0.001274485807941086,0.07986830154882424,1,0.831956754116539
0.5006683669423662,0.12287338438132248,-1.0009176872261891,-0.06810814548671597,2,0.3319696333743436
0.5006683206881543,0.12287338438132248,0.9990830481355103,-0.06808364470464279,3,0.33196965749485635
0.5008461070322568,0.12346412180623267,0.0016132140714910123,0.08986830154882416,1,0.8359383982489766
0.5008461406514813,0.12346412180623267,-1.0012095683526094,-0.07810814548671588,2,0.3359549850374529
0.5008460668737161,0.12346412180623267,0.9987912645735484,-0.07808364470464271,3,0.3359550175129989
0.5010448580317524,0.12405485923114289,0.001991647407070146,0.09986830154882416,1,0.8399154715610845
0.5010449084812819,0.12405485923114289,-1.001541205528181,-0.08810814548671589,2,0.33993623283625346
0.501044796602773,0.12405485923114289,0.9984597247932956,-0.08808364470464272,3,0.3399362753100786
0.5012646125075232,0.12464559665605307,0.0024097166375198604,0.10986830154882389,1,0.8438874677720772
0.501264685132484,0.12464559665605307,-1.0019125355182128,-0.09810814548671562,2,0.3439128696157417
0.5012645222650378,0.12464559665605307,0.9980884919765991,-0.09808364470464245,3,0.34391292397543566
0.5015053836475082,0.1252363340809633,0.0028673452889516177,0.11986830154882383,1,0.8478538812787568
0.5015054846966803,0.1252363340809633,-1.0023234877800051,-0.10810814548671556,2,0.34788438879747263
0.5015052554342823,0.1252363340809633,0.9976776366032974,-0.10808364470464239,3,0.3478844572185077
0.501767183981943,0.1258270715058735,0.0033644495907469013,0.1298683015488236,1,0.8518142071555114
0.5017673206563398,0.1258270715058735,-1.002773984462849,-0.11810814548671532,2,0.3518502843795594
0.5017670068683356,0.1258270715058735,0.99722723645122,-0.11808364470464215,3,0.35185036936882885
0.5020500253831716,0.1264178089307837,0.0039009384762717808,0.13986830154882418,1,0.8557679411609697
0.502050205883955,0.1264178089307837,-1.0032639404086443,-0.12810814548671592,2,0.35581005094339835
0.5020497865090098,0.1264178089307837,0.9967373765954233,-0.12808364470464273,3,0.35581015538285243
0.5023539190349066,0.1270085463556939,0.0044767136758943815,0.14986830154882397,1,0.8597145808425251
0.5023541525002458,0.1270085463556939,-1.0037932632274773,-0.1381081454867157,2,0.35976318476561026
0.5023536034649018,0.1270085463556939,0.9962081493085306,-0.13808364470464252,3,0.35976331197822253
0.5026788754568908,0.12759928378060412,0.005091669565375309,0.1598683015488242,1,0.8636536247020272
0.5026791719804672,0.12759928378060412,-1.0043618531550116,-0.14810814548671594,2,0.3637091829642573
0.5026784660101371,0.12759928378060412,0.9956396542226237,-0.14808364470464275,3,0.3637093367827098
0.5030249045030709,0.12819002120551432,0.005745693234775157,0.16986830154882404,1,0.8675845722136333
0.5030252751523522,0.12819002120551432,-1.0049696031242616,-0.15810814548671578,2,0.3676475435287096
0.5030243815964621,0.12819002120551432,0.995031998255541,-0.1580836447046426,3,0.3676477283479736
0.5033920153381783,0.1287807586304245,0.006438664594186872,0.17986830154882422,1,0.871506924640484
0.5033924720915167,0.1287807586304245,-1.005616398860242,-0.16810814548671596,2,0.3715777661482162
0.503391356847153,0.1287807586304245,0.9943852954977569,-0.16808364470464277,3,0.371577986985682
0.503780216437729,0.1293714960553347,0.007170456373735583,0.18986830154882414,1,0.8754201850347031
0.5037807721214597,0.1293714960553347,-1.0063021188799661,-0.17810814548671589,2,0.3754993522119042
0.5037793975570162,0.1293714960553347,0.9936996672123808,-0.1780836447046427,3,0.37549961476751076
0.504189515588023,0.12996223348024494,0.007940934123578734,0.19986830154882415,1,0.8793238582373982
0.5041901838135631,0.12996223348024494,-1.0070266344924488,-0.1881081454867159,2,0.3794118048087796
0.5041885086923882,0.12996223348024494,0.9929752418351578,-0.1880836447046427,3,0.379412115525144
0.5046199198861455,0.13055297090515514,0.00874995621390599,0.20986830154882388,1,0.8832174508786602
0.5046207149870919,0.13055297090515514,-1.007789809798703,-0.19810814548671563,2,0.38331462872772654
0.5046186943911359,0.13055297090515514,0.9922121549744688,-0.19808364470464243,3,0.38331499485027387
0.5050714357399659,0.13114370833006533,0.009597373834939337,0.2198683015488238,1,0.8871004713775633
0.5050723727091944,0.13114370833006533,-1.0085915016917433,-0.20810814548671555,2,0.387207330457508
0.5050699579626561,0.13114370833006533,0.9914105494113297,-0.20808364470464236,3,0.387207760094601
0.5055440688681382,0.13173444575497553,0.010483030996932954,0.22986830154882357,1,0.8909724299421652
0.5055451632949012,0.13173444575497553,-1.009431559856583,-0.2181081454867153,2,0.391089418186765
0.5055423018878755,0.13173444575497553,0.9905705750993921,-0.21808364470464212,3,0.39108992036983375
0.50603782429994,0.13232518317988576,0.011406764531940838,0.23986830154882416,1,0.8948328385760507
0.5060389477116796,0.13232518317988576,-1.0103095689643566,-0.2281081454867159,2,0.39495953614762397
0.5060357278193621,0.13232518317988576,0.9896923891630642,-0.2280836447046427,3,0.39496098655431133
0.5065527063490246,0.13291592060479596,0.01236840436152469,0.24986830154882395,1,0.8986812121688021
0.5065362266920171,0.13291592060479596,-1.011194133267735,-0.2381081454867157,2,0.39871243755925795
0.5065502365975377,0.13291592060479596,0.9887761556117185,-0.2380836447046425,3,0.39882047239949603
0.5070887186345517,0.13350665802970615,0.013367773212826494,0.2598683015488242,1,0.9025170676855157
0.5070431546394908,0.13350665802970615,-1.012095972844334,-0.24810814548671592,2,0.40238430938378983
0.5070858282317457,0.13350665802970615,0.9878220456385024,-0.24808364470464273,3,0.40266789371680783
0.5076458640795175,0.13409739545461635,0.014404686690632043,0.269868301548824,1,0.9063399241734978
0.5075814566881545,0.13409739545461635,-1.0130536085468989,-0.25810814548671573,2,0.406103825449012
0.5076425019064015,0.13409739545461635,0.986830237546616,-0.25808364470464257,3,0.4065027683766753
0.5082241448907079,0.13468813287952658,0.01547895351244174,0.2798683015488242,1,0.9101493035625556
0.5081671336197354,0.13468813287952658,-1.0140954143630974,-0.2681081454867159,2,0.40996457673652864
0.5082202559961109,0.13468813287952658,0.9858009165002194,-0.26808364470464274,3,0.4103246171163654
0.5088235625586993,0.13527887030443675,0.01659037550847032,0.2898683015488241,1,0.913944730664995
0.5088104618636339,0.13527887030443675,-1.0152396174155185,-0.27810814548671586,2,0.41402507138175404
0.5088190880656708,0.13527887030443675,0.9847342745244324,-0.27808364470464264,3,0.4141329635399821
0.5094441178578583,0.13586960772934698,0.017738747621647063,0.2998683015488241,1,0.9177257331756216
0.5095159934969236,0.13586960772934698,-1.0164942979616725,-0.28810814548671587,2,0.41830873467391416
0.5094389948700692,0.13586960772934698,0.9836305105053347,-0.28808364470464265,3,0.4179273341184674
0.5100858108463416,0.13646034515425717,0.018923857907615638,0.30986830154882383,1,0.9214918416717404
0.5102825562443516,0.13646034515425717,-1.017857389393991,-0.2981081454867156,2,0.4228039090560454
0.510079972354485,0.13646034515425717,0.9824898301899659,-0.2980836447046424,3,0.4217072581896008
0.5107486408660966,0.13705108257916737,0.02014548753473423,0.3198683015488234,1,0.9252425896131561
0.5111032534783382,0.13705108257916737,-1.019316678239828,-0.3081081454867151,2,0.4274638541249955
0.5107420156542881,0.13705108257916737,0.9813124461863256,-0.30808364470464195,3,0.42547226795799964
0.5114326065428606,0.13764182000407757,0.02140341078407556,0.3298683015488236,1,0.9289775133421732
0.5119654642189769,0.13764182000407757,-1.0208498041614584,-0.3181081454867153,2,0.43220674663142344
0.5114251190950393,0.13764182000407757,0.9800985779633731,-0.3180836447046421,3,0.42922189849511916
0.5121377057861066,0.13823255742898777,0.02269739505060065,0.3398683015488237,1,0.9326961520867518
0.5128509312265547,0.13823255742898777,-1.0224244548840076,-0.3281719706700193,2,0.43691621267041025
0.5121292761925973,0.13823255742898777,0.9788484518497834,-0.32808364470464224,3,0.43295568774241383
0.5128639357759123,0.138823294853898,0.024027201113946052,0.3498683015488239,1,0.9363980486864321
0.5137552391895988,0.138823294853898,-1.0240367577081486,-0.3402054306074617,2,0.44156166513869316
0.5128544796772024,0.138823294853898,0.9775623007472951,-0.33808364470464247,3,0.43667317723834753
0.5136112929582843,0.1394140322788082,0.025392583199546064,0.3598683015488236,1,0.940082749729063
0.5146850947440915,0.1394140322788082,-1.0256780327983537,-0.3386348893097423,2,0.44619265035759287
0.5136007214961986,0.1394140322788082,0.9762403640676557,-0.34808364470464215,3,0.4403739122539609
0.5143797730528754,0.1400047697037184,0.02679328882263143,0.36986830154882394,1,0.943749805101423
0.5156404722678811,0.1400047697037184,-1.0272873054053113,-0.3280798263894547,2,0.45082940828554086
0.5143679927992889,0.1400047697037184,0.9748828878987039,-0.3580836447046425,3,0.4440574413415028
0.515169371047737,0.1405955071286286,0.028229058912683323,0.3798683015488238,1,0.9473987683037967
0.5166213454538466,0.1405955071286286,-1.0288438982061558,-0.31807982638945487,2,0.4554785641277795
0.5151562839497075,0.1405955071286286,0.9734901248729992,-0.36808364470464233,3,0.44772331664875126
0.5159800811967211,0.14118624455353881,0.02969962787685641,0.38986830154882396,1,0.9510291965774236
0.5176276873321892,0.14118624455353881,-1.0303523319848513,-0.3080798263894547,2,0.460138140016788
0.5159655845287624,0.14118624455353881,0.9720623341020385,-0.3780836447046425,3,0.4513710940449131
0.5168118970098324,0.141776981978449,0.031204723843380102,0.39986830154882375,1,0.9546406513064766
0.5186594702733166,0.141776981978449,-1.031812514718955,-0.2980798263894549,2,0.46480751245004587
0.5167958833492559,0.141776981978449,0.9705997809279812,-0.3880836447046423,3,0.45500033351370933
0.5176648112722393,0.1423677194033592,0.03274406814729697,0.409868301548824,1,0.958232697217912
0.5197166659802964,0.1423677194033592,-1.0332243633200946,-0.2880798263894547,2,0.46948605608711896
0.5176471684283264,0.1423677194033592,0.9691027374462655,-0.3980836447046425,3,0.4586105983736261
0.5185388160320812,0.1429584568282694,0.03431737570084731,0.41986830154882376,1,0.9618049029895382
0.5207992454940507,0.1429584568282694,-1.0345878036810878,-0.2780798263894549,2,0.474173144572341
0.5185194270102398,0.1429584568282694,0.9675714821267543,-0.4080836447046423,3,0.462201455872233
