time,robot_id,x,y,yaw
7.087087087087087,1,-0.07573457144426116,-0.44567668988179887,1.0594506020598637
7.107107107107106,1,-0.0729510092732476,-0.440716039265332,1.0594482858911192
7.127127127127127,1,-0.07016743778654916,-0.4357553938761712,1.0594468395791727
7.147147147147147,1,-0.0673838612013411,-0.4307947513479452,1.0594462238685505
7.167167167167166,1,-0.06460028354313219,-0.4258341094218146,1.0594464007379023
7.187187187187187,1,-0.06181670865181732,-0.4208734659430908,1.0594473333695649
7.207207207207207,1,-0.05903314018757966,-0.41591281885793563,1.0594489861196896
7.227227227227227,1,-0.056249581636644175,-0.41095216621014197,1.0594513244889299
7.247247247247247,1,-0.053466036316886845,-0.4059915061379942,1.0594543150936782
7.267267267267267,1,-0.05068250738330293,-0.40103083687120883,1.0594579256378571
7.287287287287287,1,-0.04789899783333457,-0.3960701567279471,1.059462124885247
7.3073073073073065,1,-0.04511551051206275,-0.3911094641119082,1.0594668826323541
7.327327327327327,1,-0.04233204811726615,-0.38614875750949296,1.0594721696818081
7.347347347347347,1,-0.039548613204347494,-0.38118803548704294,1.0594779578162854
7.367367367367367,1,-0.036765208191132714,-0.3762272966881472,1.0594842197729506
7.387387387387387,1,-0.03398183536254323,-0.37126653983102187,1.0594909292184118
7.407407407407407,1,-0.031198496875146142,-0.3663057637059583,1.0594980607241828
7.4274274274274275,1,-0.028415194761582996,-0.3613449671728353,1.059505589742645
7.447447447447447,1,-0.0256319309348797,-0.35638414915870087,1.0595134925835046
7.4674674674674675,1,-0.022848707192642648,-0.3514233086554159,1.0595217463907365
7.4874874874874875,1,-0.02006552522113947,-0.3464624447173639,1.0595303291200113
7.5075075075075075,1,-0.017282386599269672,-0.34150155645921837,1.059539219516597
7.5275275275275275,1,-0.014499292802426567,-0.33654064305377424,1.0595483970937274
7.5475475475475475,1,-0.01171624520625425,-0.3315797037298396,1.059557842111436
7.5675675675675675,1,-0.008933245090297692,-0.32661873777018047,1.0595675355558416
7.5875875875875884,1,-0.0061502936415538945,-0.3216577445095282,1.0595774591188871
7.607607607607608,1,-0.0033673919579232936,-0.31669672333264,1.059587595178517
7.627627627627628,1,-0.0005845410515615823,-0.3117356736724129,1.0595979267792934
7.647647647647647,1,0.0021982581478605656,-0.3067745950080534,1.05960843761344
7.667667667667668,1,0.004981004789993193,-0.30181348686329773,1.0596191120023102
7.687687687687688,1,0.007763698100731187,-0.29685234880468436,1.0596299348782683
7.707707707707708,1,0.010546337379230497,-0.2918911804398741,1.059640891766985
7.7277277277277285,1,0.013328921995008458,-0.2869299814160214,1.0596519687701333
7.747747747747748,1,0.016111451385127706,-0.2819687514181933,1.0596631525484794
7.767767767767768,1,0.018893925051469362,-0.27700749016783227,1.0596744303053676
7.787787787787787,1,0.021676342558080153,-0.2720461974212668,1.0596857897705863
7.807807807807808,1,0.024458703528601133,-0.2670848729682665,1.0596972191846117
7.827827827827828,1,0.027241007643774684,-0.26212351663064093,1.0597087072832232
7.847847847847848,1,0.03002325463902511,-0.2571621282608774,1.059720243282482
7.867867867867869,1,0.03280544430211585,-0.2522007077408248,1.0597318168640688
7.887887887887888,1,0.035587576470872295,-0.2472392549804155,1.0597434181609728
7.907907907907908,1,0.03836965103098289,-0.24227776991642652,1.059755037743526
7.927927927927929,1,0.041151667913862156,-0.23731625251127947,1.059766666605779
7.947947947947948,1,0.043933627094582706,-0.23235470275187914,1.0597782961522066
7.967967967967968,1,0.04671552858987282,-0.22739312064848682,1.0597899181847443
7.987987987987988,1,0.04949737245617769,-0.22243150623363117,1.0598015248901436
8.008008008008009,1,0.052279158787780555,-0.21746985956105236,1.059813108827642
8.028028028028029,1,0.05506088771498585,-0.21250818070468191,1.059824662916944
8.048048048048047,1,0.05784255940236127,-0.2075464697576535,1.059836180426506
8.068068068068069,1,0.06062417404703646,-0.2025847268313482,1.0598476549621147
8.088088088088089,1,0.063405731877057,-0.19762295205447006,1.0598590804557626
8.108108108108107,1,0.06618723314979535,-0.1926611455721523,1.0598704511548054
8.128128128128127,1,0.06896867815041141,-0.18769930754509356,1.0598817616114018
8.148148148148149,1,0.0717500671903677,-0.182737438148723,1.059893006672228
8.168168168168169,1,0.0745314006059925,-0.17777553757239567,1.059904181468461
8.188188188188187,1,0.07731267875709369,-0.17281360601861157,1.0599152814060278
8.208208208208209,1,0.08008015634459165,-0.16784415839043842,1.0702682125524414
8.228228228228229,1,0.08276180280981638,-0.16282925109573998,1.0892290707428656
8.248248248248247,1,0.0853476181592786,-0.1577649241008484,1.10818992893329
8.268268268268269,1,0.08783690126281507,-0.1526525810752194,1.1271507871237154
8.288288288288289,1,0.09022884645665108,-0.14749387814009607,1.1461116453141398
8.308308308308309,1,0.09252262559668734,-0.14229058952332924,1.1650725035045641
8.328328328328327,1,0.09471742211983603,-0.13704454926560522,1.1840333616949885
8.348348348348349,1,0.09681244526141675,-0.1317576257195348,1.202994219885414
8.368368368368369,1,0.09880693607396596,-0.12643171018018057,1.2219550780758384
8.388388388388387,1,0.10070017005912568,-0.12106871160067356,1.2409159362662627
8.408408408408409,1,0.1024914583981732,-0.11567055392462522,1.2598767944566882
8.428428428428429,1,0.10418014859903613,-0.11023917454197818,1.2788376526471126
8.448448448448449,1,0.10576562432785952,-0.1047765252556529,1.297798510837537
8.468468468468467,1,0.10724726873869173,-0.09928471018310997,1.3167593690279613
8.488488488488489,1,0.10862452354706376,-0.09376579065797885,1.3357202272183868
8.508508508508509,1,0.10989689361110144,-0.0882217507995191,1.3546810854088112
8.528528528528527,1,0.11106392150947597,-0.08265458370875794,1.3736419435992355
8.548548548548549,1,0.11212518769172197,-0.07706629080104,1.392602801789661
8.568568568568569,1,0.11308031062906754,-0.07145888108651233,1.4115636599800854
8.588588588588589,1,0.11392894695159617,-0.06583437044787754,1.4305245181705097
8.608608608608609,1,0.11467079157168736,-0.06019478091568031,1.4494853763609352
8.62862862862863,1,0.11530557779369821,-0.05454213994137652,1.4684462345513596
8.64864864864865,1,0.11583307740984106,-0.04887847966845982,1.487407092741784
8.668668668668667,1,0.11625310078222517,-0.04320583620189983,1.5063679509322083
8.68868868868869,1,0.11656549691103157,-0.03752624887615469,1.5253288091226338
8.70870870870871,1,0.1167701534887976,-0.031841759522024005,1.5442896673130582
8.72872872872873,1,0.11686699694079428,-0.026154411732602523,1.5632505255034825
8.74874874874875,1,0.11685597110673385,-0.020466250757472437,1.5823217880841995
8.76876876876877,1,0.11676676033397981,-0.014778693015640332,1.587051524950792
8.78878878878879,1,0.11667410161403435,-0.009091190290617668,1.5871210750143367
8.808808808808807,1,0.11658105479653313,-0.0034036939014991385,1.5871880112998975
8.82882882882883,1,0.11648763453649602,0.0022837963659562144,1.5872524078172283
8.84884884884885,1,0.11639385507265287,0.007971280722012364,1.587314336933028
8.86886886886887,1,0.11629973023671913,0.013658759372897178,1.5873738693961916
8.88888888888889,1,0.11620527346252785,0.01934623252075096,1.5874310743630309
8.90890890890891,1,0.11611049779501914,0.025033700363584988,1.5874860194224443
8.92892892892893,1,0.11601541589908682,0.030721163095254522,1.5875387706210244
8.94894894894895,1,0.11592004006827938,0.03640862090543251,1.5875893924880826
8.96896896896897,1,0.11582438223336355,0.04209607397959725,1.587637948060584
8.98898898898899,1,0.11572845397074216,0.04778352249902573,1.5876844989079746
9.00900900900901,1,0.11563226651073288,0.053470966640794315,1.5877291051568887
9.02902902902903,1,0.11553583074570506,0.05915840657778437,1.5877718255157267
9.04904904904905,1,0.11543915723808063,0.06484584247869596,1.5878127172990921
9.06906906906907,1,0.11534225622819116,0.07053327450806779,1.5878518364520722
9.08908908908909,1,0.11524513764200273,0.07622070282629823,1.58788923757436
9.10910910910911,1,0.11514781109869843,0.08190812758967658,1.5879249739442032
9.12912912912913,1,0.11505028591813016,0.0875955489504151,1.5879590975421705
9.149149149149148,1,0.11495257112813173,0.0932829670566846,1.5879916590747305
9.16916916916917,1,0.1148546754717008,0.09897038205265807,1.5880227079976355
9.18918918918919,1,0.11475660741404792,0.10465779407855103,1.588052292539096
9.20920920920921,1,0.11465837514951227,0.11034520327067243,1.588080459722749
9.22922922922923,1,0.11455998660835065,0.116032609761473,1.588107255390406
9.24924924924925,1,0.11446144946339509,0.12172001367959584,1.588132724224579
9.26926926926927,1,0.114362771136583,0.12740741514993403,1.5881569097707777
9.28928928928929,1,0.114263958805363,0.13309481429368564,1.5881798544595718
9.30930930930931,1,0.11416501940897461,0.1387822112284116,1.5882015996284151
9.32932932932933,1,0.11406595965460431,0.14446960606809744,1.5882221855432288
9.34934934934935,1,0.11396678602341803,0.15015699892321277,1.5882416514197344
9.36936936936937,1,0.11386750477647811,0.15584438990077565,1.5882600354445395
9.38938938938939,1,0.11376812196053498,0.16153177910441285,1.5882773747959686
9.40940940940941,1,0.11366864341370397,0.16721916663442749,1.5882937056646367
9.42942942942943,1,0.11356907477102651,0.17290655258786225,1.5883090632737664
9.44944944944945,1,0.11346942146991446,0.1785939370585644,1.5883234818992424
9.46946946946947,1,0.11336968875548181,0.18428132013725207,1.5883369948894008
9.48948948948949,1,0.11326988168576624,0.18996870191158077,1.588349634684557
9.50950950950951,1,0.11317000513683728,0.19565608246620914,1.5883614328362652
9.52952952952953,1,0.11307006380779805,0.20134346188286412,1.5883724200263099
9.54954954954955,1,0.11297006222567929,0.20703084024040763,1.5883826260854303
9.56956956956957,1,0.11287000475022624,0.21271821761490417,1.5883920800117748
9.58958958958959,1,0.11276989557858319,0.21840559407968207,1.5884008099890847
9.60960960960961,1,0.11266973874987518,0.22409296970540382,1.58840884340461
9.62962962962963,1,0.11256953814968573,0.2297803445601273,1.5884162068667527
9.64964964964965,1,0.11246929751443868,0.2354677187093711,1.588422926222442
9.66966966966967,1,0.11236902043568076,0.2411550922161788,1.5884290265742402
9.68968968968969,1,0.11226871036426622,0.24684246514118158,1.588434532297176
9.70970970970971,1,0.11216837061444795,0.2525298375426608,1.5884394670553135
9.72972972972973,1,0.11206800436787423,0.258217209476609,1.5884438538180503
9.74974974974975,1,0.1119721583172727,0.2639046560274062,1.5827104314549842
9.76976976976977,1,0.11195811563807256,0.2695928115677655,1.5638192991391973
9.78978978978979,1,0.11205153203033225,0.275280217282749,1.5449256246418814
9.80980980980981,1,0.11225238842875074,0.2809648427623712,1.526029469079697
9.82982982982983,1,0.1125606270468481,0.2866446577984383,1.507130892254577
9.84984984984985,1,0.11297615138099626,0.29231763313564374,1.48822995269237
9.86986986986987,1,0.11349882622911933,0.2979817412222664,1.4693267076800036
9.88988988988989,1,0.11412847772406132,0.3036349569601827,1.4504212133013008
9.90990990990991,1,0.11486484294772126,0.30927489011719556,1.4315135244892245
9.92992992992993,1,0.11570740289643244,0.3148978164464443,1.4126036963301727
9.94994994994995,1,0.11665594238948229,0.32050262615432734,1.393691786931464
9.96996996996997,1,0.11771021118802116,0.32608797172949744,1.3747778560190145
9.98998998998999,1,0.11886988136644339,0.331652136298379,1.3558619632090567
10.01001001001001,1,0.12013456715143367,0.3371932500729845,1.3369441672696063
10.03003003003003,1,0.12150383519063268,0.34270938285093944,1.318024525819387
10.05005005005005,1,0.12297720975326165,0.34819858377335,1.2991030952129077
10.07007007007007,1,0.12455417535444613,0.35365889864594113,1.2801799305047559
10.09009009009009,1,0.12623417810882853,0.35908837771642055,1.261255085447552
10.11011011011011,1,0.12801662647461098,0.36448507939498065,1.24232861250415
10.13013013013013,1,0.1299008917133705,0.3698470722483741,1.223400562865829
10.15015015015015,1,0.13188630822307856,0.37517243625817065,1.2044709864729368
10.17017017017017,1,0.13397217381934357,0.38045926376392636,1.185539932036503
10.19019019019019,1,0.1361577500001826,0.38570566026980435,1.1666074470601653
10.21021021021021,1,0.13844226221073874,0.39090974519029464,1.147673577862116
10.23023023023023,1,0.14082490011553728,0.39606965256705606,1.1287383695969704
10.25025025025025,1,0.14330481788218574,0.4011835317712148,1.1098018662774594
10.27027027027027,1,0.14588113447660545,0.40624954819385406,1.0908641107959862
10.29029029029029,1,0.14855293397108238,0.41126588392849117,1.0719251449459795
10.31031031031031,1,0.15131926586577438,0.41623073844717173,1.0529850094430413
10.33033033033033,1,0.1541791454233734,0.42114232926966133,1.0340437439458925
10.35035035035035,1,0.15713155401683043,0.4259988926256605,1.0151013870770884
10.37037037037037,1,0.16017543949002255,0.4307986841098477,0.9961579764435289
10.39039039039039,1,0.16330971653121262,0.4355399793295579,0.9772135486567354
10.41041041041041,1,0.16653326705914573,0.44022107454484705,0.9582681393529078
10.43043043043043,1,0.16984494062194944,0.44484028730111913,0.9393217832127277
10.45045045045045,1,0.1732435548087342,0.4493959570541234,0.9203745139809326
10.47047047047047,1,0.1766805709504733,0.4538259401863406,0.9015298640335121
10.49049049049049,1,0.18021958948075567,0.45821407903724287,0.882701012529815
10.51051051051051,1,0.18385524728538993,0.4625519714840317,0.8636073336945191
10.53053053053053,1,0.18754486111105728,0.4668612733351716,0.8627679473471698
10.55055055055055,1,0.1912397028856091,0.4711776488093131,0.8628832014982524
10.570570570570572,1,0.1949230727518726,0.4755104081567454,0.8736454504455345
10.59059059059059,1,0.19857533355776136,0.47987195185999654,0.8735079803981125
10.61061061061061,1,0.20222858013555656,0.4842320048586126,0.8732427618017314
10.63063063063063,1,0.20588296427768915,0.4885911044517218,0.8729860753426404
10.65065065065065,1,0.209538449020523,0.49294928113780856,0.872737706183486
10.67067067067067,1,0.21319499835082167,0.49730656466519296,0.8724974435942354
10.690690690690692,1,0.21685257718644801,0.5016629840451624,0.8722650809099994
10.71071071071071,1,0.22051115135732757,0.5060185675650424,0.8720404154879505
10.73073073073073,1,0.22417068758667535,0.5103733428012057,0.8718232486634092
10.75075075075075,1,0.22783115347249028,0.514727336632001,0.8716133857051672
10.77077077077077,1,0.23149251746931176,0.5190805752506058,0.8714106357701151
10.79079079079079,1,0.23515474887024046,0.523433084177791,0.8712148118572379
10.81081081081081,1,0.23881781778922673,0.5277848882745915,0.8710257307610415
10.830830830830832,1,0.2424816951436196,0.5321360117548811,0.8708432130244679
10.85085085085085,1,0.2461463526369776,0.5364864781978382,0.8706670828913569
10.87087087087087,1,0.24981176274214978,0.5408363105603129,0.8704971682585095
10.89089089089089,1,0.2534778986846056,0.5451855311890695,0.8703333006274024
10.91091091091091,1,0.25714473442603714,0.5495341618329196,0.8701753150556074
10.93093093093093,1,0.2608122446482113,0.5538822236547325,0.8700230501079613
10.95095095095095,1,0.2644804047370869,0.5582297372433169,0.8698763478075323
10.970970970970972,1,0.2681491907671837,0.5625767226251783,0.8697350535864287
10.99099099099099,1,0.2718185794862059,0.5669231992761437,0.8695990162364892
11.01101101101101,1,0.2754885482999234,0.5712691861328532,0.8694680878598965
11.03103103103103,1,0.2791590752573012,0.575614701604112,0.869342123819754
11.05105105105105,1,0.2828301390358795,0.5799597635821062,0.869220982690658
11.07107107107107,1,0.28650171892740184,0.584304389453476,0.8691045262093041
11.091091091091092,1,0.29017379482368943,0.588648596110245,0.86899261922516
11.111111111111112,1,0.29384634720275893,0.5929923999606058,0.8688851296512353
11.13113113113113,1,0.2975193571151853,0.5973358169395604,0.8687819284149791
11.15115115115115,1,0.30119280617070254,0.6016788625194095,0.8686828894093342
11.17117117117117,1,0.3048666765250383,0.6060215517200971,0.868587889443975
11.19119119119119,1,0.30854095086699274,0.6103638991194025,0.8684968081967555
11.21121121121121,1,0.31221561240574514,0.6147059188629836,0.868409528165388
11.231231231231233,1,0.3158906448583908,0.6190476246742673,0.8683259346193839
11.251251251251253,1,0.3195660324377102,0.6233890298641905,0.8682459155522689
11.27127127127127,1,0.32324175984016257,0.6277301473407896,0.8681693616340996
11.29129129129129,1,0.3269178122341033,0.6320709896186348,0.8680961661642991
11.31131131131131,1,0.3305941752482243,0.636411568828117,0.868026225024829
11.33133133133133,1,0.33427083496020993,0.6407518967245784,0.8679594366337177
